Issue Date;Title;Author(s)
2019;Kerangka kerja keberlanjutan perikanan skala kecil berbasis sistem sosial ekologi di Teluk Jakarta;"Kurnia, Rahmat; Soewardi, Kadarwan; Budiandi, Isdradjad; Robin"
2019;Evaluasi Pemanfaatan Ekstrak Gracilaria verrucosa Terhadap Sistem Imun dan Pertumbuhan Udang Vaname Litopenaeus vannamei.;"Sukenda; Alimuddin; Zairin Jr, Muhammad; Utomo, Nur Bambang Priyo; Jasmanindar, Yudiana"
2019;Deteksi dan kuantifikasi hamburbalik akustik sedimen tersuspensi dan zooplankton menggunakan instrumen Acoustic Doppler Current Profiler;"Manik, Henry Munandar; Prartono, Tri; Susilohadi; Dwinovantyo, Angga"
2019;Evaluasi Pembangunan Perikanan Tangkap Skala Kecil di Kabupaten Kayong Utara Provinsi Kalimantan Barat;"Wiryawan, Budy; Wiyono, Eko Sri; Baskoro, Mulyono S; Vatria, Belvi"
2019;Perbaikan Mutu Genetik Ikan Patin (Pangasianodon hypophthalmus) Melalui Aplikasi Teknologi Poliploidisasi;"Carman, Odang; Junior, Muhammad Zairin; Hartami, Prama"
2019;Karakterisasi Cairan Fermentasi Daun Mangrove Avicennia marina dan Pemanfaatannya untuk Pengendalian Bakteri Penyebab Penyakit Ice-Ice pada Rumput Laut Kappaphycus alvarezii;"Sukenda; Widanarni; Alimuddin; Rahman, Samsu Adi"
2019;Pengelolaan Konservasi Perairan Pulau Kecil dengan Pendekatan Pemodelan Resiliensi Sistem Sosial-Ekologi: Studi Kasus KKPD Pulo Pasi Gusung, Selayar, Sulawesi Selatan;"Adrianto, Luky; Boer, Mennofatria; Suharsono; Kusumo, Suryo"
2019;Pengelolaan Terpadu Ekowisata Mangrove di Kawasan Lindung Muara Kubu, Kabupaten Kubu Raya, Kalimantan Barat;Nugroho, Teguh Setyo
2019;"Konektivitas Morfo-Genetik Lamun Enhalus acoroides dan Cymodocea rotundata dengan Karakteristik Lingkungan Perairan (Kasus di Pulau-Pulau Kecil Hiri, Ternate, Maitara, dan Tidore; Maluku Utara).";"Bengen, Dietriech Geoffrey; Madduppa, Hawis; Kawaroe, Mujizat; Ramili, Yunita"
2019;Psidium guajava, Piper betle, and Tithonia diversifolia as potential medicinal herbs for motile aeromonads septicaemia in catfish, Clarias gariepinus;"Sukenda; Zairin Jr, Muhammad; Alimuddin; Lusiatuti, Angela Mariana; Avarre, Jean-Christophe, et al"
2019;Pengelolaan Perikanan Kepiting Bakau (Scylla serrata) Berbasis Ekologi-Masyarakat di Pulau Enggano Provinsi Bengkulu;"Fahrudin, Achmad; Sulistiono; Kurnia, Rahmat; Cahyadinata, Indra"
2019;Vaksin Polivalen Streptococcus agalactiae untuk Pencegahan Penyakit Streptococcosis pada Ikan Nila (Oreochromis niloticus).;"Sukenda; Zairin Jr, Muhammad; Lusiastuti, Angela Mariana; Nuryati, Sri; Suhermanto, Achmad"
2019;Karakteristik Serat Agel dan Rami Berkitosan sebagai Bahan Alat Penangkapan Ikan;"Baskoro, Mulyono S.; Diniah; Murdiyanto, Bambang; Suptijah, Pipih; Komarudin, Didin"
2019;Fisiologi reproduksi pada pematangan gonad dan pemijahan siput gonggong (Laevistrombus turturella) dari Tanjungpinang di wadah budidaya;"Zairin Jr., Muhammad; Yulianda, Fredinan; Suprayudi, Muhammad Agus; Alimuddin; Effendi, Irzal, et al"
2019;Dinamika Perikanan Tenggiri Papan (Scomberomorus guttatus, Bloch dan Schneider 1801) di Wilayah Pengelolaan Perikanan 711;"Boer, Mennofatria; Adrianto, Luky; Sulistiono; Noegroho, Tegoeh"
2019;Pengelolaan Taman Buru Lingga Isaq Provinsi Aceh;"Kartono, Agus Priyono; Mardiastuti, Ani; Soekmadi, Rinekso; Hanum, Cut Maila"
2019;Optimalisasi Ruang dan Sumber Daya bagi Gajah Sumatera dan Manusia di Lanskap Sumatera bagian Tengah;"Alikodra, Hadi Sukadi; Kartono, Agus Priyo; Efransjah; Sukmantoro, Yohanes Wisnu"
2019;Strategi Pemulihan Hutan di KHDTK Samboja, Kalimantan Timur;"Basuni, Sambas; Kartono, Agus Priyono; Hikmat, Agus; Rahayu, Subekti"
2019;Pengaturan Hak Atas Hutan dalam Kerangka Kerja REDD+: Pembelajaran dari Kabupaten Berau, Provinsi Kalimantan Timur, Indonesia;"Nurrochmat, Dodik Ridho; Nugroho, Bramasto; Darusman, Dudung; Casse, Thorkil; Rochmayanto, Yanto"
2019;Rasionalitas Pembangunan Kehutanan Berbasis Kesatuan Pengelolaan Hutan(Studi Kasus di KPH Yogyakarta dan KPH Wilayah IX Panyabungan).;"Nurrochmat, Dodik Ridho; Nugroho, Bramasto; Santoso, Iman; Santoso, Secunda Selamet"
2019;Inovasi Kebijakan Konservasi Tuntong Laut (Batagur borneoensis Schlegel and Muller 1845) di Kabupaten Aceh Tamiang;"Basuni, Sambas; Masyud, Burhanuddin; Kusrini, Mirza Dikari; Hernawan, Endang"
2019;Pengembangan Mortar Berkemampuan Memperbaiki Diri Secara Mandiri Berbahan Tempurung dan Serat Tandan Kosong Kelapa Sawit;"Hermawan, Dede; Febrianto, Fauzi; Subyakto; Pari, Gustan; Budiman, Ismail"
2019;Pengembangan Mortar Berkemampuan Memperbaiki Diri Secara Mandiri Berbahan Tempurung dan Serat Tandan Kosong Kelapa Sawit;"Hermawan, Dede; Febrianto, Fauzi; Subyakto; Pari, Gustan; Budiman, Ismail"
2019;Strategi Pengembangan Ekowisata Kuliner Tradisional di Kabupaten Cianjur.;"Dudung, Darusman; Ricky, Avenzora; Harnios, Arief; Muchrodji"
2019;Pengembangan Mortar Berkemampuan Memperbaiki Diri Secara Mandiri Berbahan Tempurung dan Serat Tandan Kosong Kelapa Sawit;"Hermawan, Dede; Febrianto, Fauzi; Subyakto; Pari, Gustan; Budiman, Ismail"
2019;Strategi Pengembangan Ekowisata Kuliner Tradisional di Kabupaten Cianjur.;"Dudung, Darusman; Ricky, Avenzora; Harnios, Arief; Muchrodji"
2019;Aplikasi Serat Buah Kapuk (Ceiba pentandra) dan Balsa (Ochroma pyramidale) Termodifikasi pada Produk Komposit Plastik;"Febrianto, Fauzi; Wistara, I Nyoman Jaya; Nikmatin, Siti; Purnawati, Renny"
2019;Polarisasi Respon Audiens Terhadap Materi Promosi Pariwisata Indonesia;"Avenzora, Ricky; Darusman, Dudung; Sunarminto, Tutut; Untari, Rini"
2019;Peningkatan Kualitas Papan Untai Bambu Berarah melalui Modifikasi Kimia dan Fisik;"Febrianto, Fauzi; Wistara, I Nyoman Jaya; Sumardi, Ihak; Maulana, Sena"
2019;Model Perilaku Wisatawan pada Desa Wisata;"Avenzora, Ricky; Sunarminto, Tutut; Mutiara, Benny Achmad; Darumurti, Retno"
2019;Bioekologi dan Konservasi Kuskus Beruang Talaud (Ailurops melanotis);"Burhanuddin, Masyud; Haris, Mustari Abdul; Budi, Prasetyo Lilik; Repi, Terri"
2019;Pemanfaatan Cendana (Santalum album Linn.) Oleh Masyarakat Mukim di Kabupaten Aceh Besar dan Pidie;"Matangaran, Juang Rata; Santosa, Gunawan; Suharjito, Didik; Sari, Rita Kartika; Nurochman, Deden"
2019;Intervensi Roti Kering yang Diperkaya Minyak Sawit Merah untuk Pencegahan Risiko Aterosklerosis Pada Pria Dewasa Dislipidemia.;"Marliyati, Sri Anna; Rimbawan; Sukandar, Dadang; Harianti, Rini"
2019;Faktor Risiko Dehidrasi dan Pengaruhnya terhadap Indikator Kerusakan DNA Ibu Hamil serta Berat dan Panjang Badan Bayi Lahir;"Hardinsyah; Briawan, Dodik; Santoso, Budi Iman; Mulyani, Erry Yudhya"
2019;Faktor Risiko Dehidrasi dan Pengaruhnya terhadap Indikator Kerusakan DNA Ibu Hamil serta Berat dan Panjang Badan Bayi Lahi;"Hardinsyah; Briawan, Dodik; Santoso; Mulyani, Erry Yudhya"
2019;Potensi Teh putih (Camellia sinensis (L.)O.Kuntze) dan Kelor (Moringa oleifera L.) dalam Memperbaiki Profil Lipid, Gambaran Histopatologi Pankreas dan Ekspresi Gen PPAR_ pada Tikus yang diinduksi Streptozotocin;"Koesharto, Clara M; Riyadi, Hadi; Sumantri, Cece; Rohdiana, Dadan; Martini, Rina"
2019;Ekspansi Korporasi dan Perubahan Tata Kelola Sumberdaya Air di Bima Nusa Tenggara Barat;"Dharmawan, Arya Hadi; Sunito, Satyawan; Soetarto, Endriatmo; Bakar, Wahyu A."
2019;Kinerja Kelembagaan Sistem Irigasi dalam Dimensi Spasial di Wilayah Semi Arid Nusa Tenggara Timur (Studi Kasus Pulau Timor);"Fauzi, Akhmad; Rustiadi, Ernan; Juanda, Bambang; Nurwiana, Ida"
2019;Pengaruh Intervensi Suplementasi Vitamin A, Minyak Goreng Fortifikasi dan Edukasi Gizi terhadap Retinol Air Susu Ibu serta Morbiditas Ibu dan Bayi;"Briawan, Dodik; Martianto, Drajat; Thaha, Abdul Razak; Salam, Abdul"
2019;Pola Komunikasi Keluarga Minang Darek di Luhak Agam   Sumatera Barat.;"Lubis, Djuara; Soetarto, Endriatmo; Susanto, Djoko; Firdaus, Dwi Rini Sovia"
2019;Pemberdayaan Anggota Kelompok Usaha Peningkatan Pendapatan Keluarga Sejahtera DKI Jakarta Menuju Kemandirian Usaha;"Muljono, Pudji; Purnaningsih, Ninuk; Hubeis, Aida Vitalaya; Rohmah, Lailatur"
2019;Pengaruh Pemberian Nano Daun Kelor (Moringao leifera) terhadap Kadar Mineral Serum Darah danTulang pada Tikus Jantan Tumbuh dan Betina yang Diovariektomi;"Rimbawan; Damayanthi, evy; Astuti, Dewi Apri; Suptija, Pipih; Syahrial"
2019;Dinamika Keberdayaan Masyarakat di Sekitar Area Pertambangan: Kasus di Kabupaten Bombana, Sulawesi Tenggara;"Sumardjo; Tjitropranoto, Prabowo; Fatchiya, Anna; Syafruddin"
2019;Tipologi Pusat Pelatihan Pertanian dan Perdesaan Swadaya Berbasis Jaringan Komunikasi Online-Offline Untuk Kemandirian Petani;"Sumardjo; Lubis, Djuara P.; Suhanda, Nani Sufiani; Harjanti, Miko"
2019;Kapasitas Adaptif Petani Kakao dalam Menghadapi Fenomena Perubahan Iklim di Kabupaten Luwu dan Luwu Utara.;"Hubeis, Aida Vitalaya S; Fatchiya, Anna; Asngari, Pang S; Idawati"
2019;Kajian Konsumsi Sagu dan Kejadian Penyakit Diabetes Mellitus Tipe 2 di Kabupaten Kepulauan Meranti Provinsi Riau;"Martianto, Drajat; Tanziha, Ikeu; Sulaeman, Ahmad; Rimbawan; Syartiwidya"
2019;Pengembangan Produk Jagung Bose Instan Diperkaya Zat Besi untuk Penanganan Anemia Remaja Putri di Kupang;"Damayanthi, Evy; Marliyati, Sri Anna; Martianto, Drajat; Gasong, Ludia Simuruk"
2019;Komposisi Kimia dan Keamanan Pemberian Propolis pada Kondisi Bunting di Hewan Coba.;"Sulaeman, Ahmad; Marliyati, Sri Anna; Fahrudin, Mokhamad; Handharyani, Ekowati; Bankova, Vasya, et al"
2019;Potensi Tepung Ikan Bilih dan Fish Bars dari Tepung Ikan Bilih (Mystacoleuseus padangensis Blkr) sebagai Sumber Seng pada Tikus Model Diabetes Melitus.;"Riyadi, Hadi; Rimbawan; Evy, Damayanthi; Adi, Winarto; Elnovriza, Deni"
2019;Pengaruh Asupan Kalsium terhadap Kadar Kalsium Darah, Otot, Urin dan Feses Kaitannya dengan Spastisitas pada Model Tikus Spastik.;"Hardinsyah; Kustiyah, Lilik; Hadipoetro, Ferial; Priosoeryanto, Bambang Pontjo; Indriasari, Marina"
2019;Penguatan Adopsi dan Keberlanjutan Usaha Pertanian Padi Organik di Kabupaten Bondowoso dan Banyuwangi Jawa Timur;"Hubeis, S Vitayala Aida; Fatchiya, Anna; Susanto, Djoko; Gunawan"
2019;Komunikasi Persuasif Keluarga dalam Pengambilan Keputusan Penggunaan Alat Kontrasepsi;"Hubeis, Aida Vitayala S; Sarwoprasodjo, Sarwititi; Sugihen, Basita Ginting; Putri, Puri Kusuma Dwi"
2019;Efektivitas Model Edukasi Konseling Pemberian Makan Bayi dan Anak secara Intensif (KPMBA-I) dalam Meningkatkan Kinerja Konseling Kader Posyandu;"Madanijah, Siti; Anwar, Faisal; Kolopaking, Risatianti; Rahmawati, Siti Mutia"
2019;Penggunaan Media Sosial Facebook dalam Komunikasi Pemberian ASI;"Muljono, Pudjio; Seminar, Kudang Boro; Hardinsyah; Yasya, Wichitra"
2019;Model Komunikasi Pembangunan untuk Ketahanan Sosial pada Masyarakat Pesisir: Kasus Wilayah Perbatasan Antar Negara di Kabupaten Sambas Kalimantan Barat;"Sumardjo; Abdullah, Irwan; Satria, Arif; Aminah, Syf"
2019;Potensi Tepung Ikan Bilih dan Fish Bars dari Tepung Ikan Bilih (Mystacoleuseus padangensis Blkr) sebagai Sumber Seng pada Tikus Model Diabetes Melitus.;"Riyadi, Hadi; Rimbawan; Evy, Damayanthi; Adi, Winarto; Elnovriza, Deni"
2019;Pengaruh Asupan Kalsium terhadap Kadar Kalsium Darah, Otot, Urin dan Feses Kaitannya dengan Spastisitas pada Model Tikus Spastik.;"Hardinsyah; Lilik, Kustiyah; Ferial, Hadipoetro; Bambang, Pontjo; Indriasari, Marina"
2019;Studi Faal Dugong Liar (Dugong dugon) di Kabupaten Tolitoli : Identifikasi dan Nilai Nutrisi Lamun serta Kimia Darah dan Air Mata;"Hubeis, S Vitayala AidaS Vitayala Aida; Fatchiya, Anna; Gunawan"
2019;Komunikasi Persuasif Keluarga dalam Pengambilan Keputusan Penggunaan Alat Kontrasepsi;"Hubeis, Aida Vitayala S; Sarwoprasodjo, Sarwititi; Putri, Puri Kusuma Dwi"
2019;Efektivitas Model Edukasi Konseling Pemberian Makan Bayi dan Anak secara Intensif (KPMBA-I) dalam Meningkatkan Kinerja Konseling Kader Posyandu.;"Madanijah, Siti; Anwar, Faisal; Kolopaking, Risatianti; Rahmawati, Siti Mutia"
2019;Penggunaan Media Sosial Facebook dalam Komunikasi Pemberian ASI.;"Muljono, Pudjio; Seminar, Kudang Boro; Hardinsyah; Yasya, Wichitra"
2019;Model Komunikasi Pembangunan untuk Ketahanan Sosial pada Masyarakat Pesisir: Kasus Wilayah Perbatasan Antar Negara di Kabupaten Sambas Kalimantan Barat;"Sumardjo; Abdullah, Irwan; Satria, Arif; Aminah, Syf"
2019;Sistem Nafkah, Adaptasi Ekologi dan Perubahan Sosial-Ekologi Komunitas Dayak di Kabupaten Berau;"Dharmawan, Arya Hadi; Kolopaking, Lala M; Muhammad, Firdaus; Mardiyaningsih, Dyah Ita"
2019;FIVI MELVA DIANA. Studi Efikasi Pemberian Biskuit yang Mengandung Ikan Bilih (Mystacoleucus padangensis) terhadap Pertumbuhan dan Peningkatan Aspek Kognitif Tikus Percobaan;"Rimbawan; Damayanthi, Evy; Lipoeto, Nur Indrawaty; Dewi, Mira; Diana, Fivi Melva"
2019;Efek Ekstrak Daun Torbangun (Coleus amboinicus Lour) terhadap Ekspresi Gen Pengatur Homeostasis Glukosa pada Tikus Hiperglikemia.;"Damanik, Muhammad Rizal Martua; Anwar, Faisal; Yuliana, Nancy Dewi; Andrestian, Meilla Dwi"
2019;Transisi Desa Agraris: Deagrarianisasi dan Ketahanan Agraria di Pedesaan Jawa Tengah.;"Soetarto, Endriatmo; Santosa, Dwi Andreas; Agusta, Ivanovich; Pujiriyani, Dwi Wulan"
2019;Kapasitas Petani Pengelola Agrowisata dalam Pemanfaatan Teknologi Komunikasi Digital untuk Pengembangan Usaha di Kabupaten Malang dan Bojonegoro;"Amanah, Siti; Muljono, Pudji; Susanto, Djoko; Lestari, Niken"
2019;Strategi Pelaksanaan Program Ekstrakurikuler dalam Membentuk Karakter Siswa SMA/SMK di Kota Bogor;"S.Hubeis, Aida Vitayala; Purnaningsih, Ninuk; Sadono, Dwi; Adeyasa, Rama"
2019;Ekspansi Perkebuan Kelapa Sawit: Perubahan Struktur Agraria dan Sistem Nafkah Rumah Tangga Pedesaan;"Dharmawan, Arya Hadi; Soetarto, Endriatmo; Pacheco, Pablo; Yulian, Bayu Eka"
2019;Komunikasi Partisipatif dalam Pengembangan Program Pertanian Beras Hitam;"Sumardjo; Saleh, Amiruddin; Agusta, Ivanovich; Zulfiningrum, Rahmawati"
2019;Komunikasi Ritual dalam Hibridisasi Budaya pada Pembudidayaan Padi Ladang untuk Pengembangan Pertanian Berkelanjutan;"Sarwoprasodjo, Sarwititi; Hubeis, Musa; Amanah, Siti; Nindatu, Peinina Ireine"
2019;Ekspansi Perkebuan Kelapa Sawit: Perubahan Struktur Agraria dan Sistem Nafkah Rumah Tangga Pedesaan;"Dharmawan, Arya Hadi; Soetarto, Endriatmo; Pacheco, Pablo; Yulian, Bayu Eka"
2019;Komunikasi Ritual dalam Pelestarian Kearifan Lokal di Desa Waesano, Kecamatan Sanonggoang, Kabupaten Manggarai Barat;"Lubis, Djuara P.; Suharjito, Didik; Sardi"
2019;Komunikasi Partisipatif dalam Pengembangan Program Pertanian Beras Hitam;"Sumardjo; Saleh, Amiruddin; Agusta, Ivanovich; Zulfiningrum, Rahmawati"
2019;Komunikasi Ritual dalam Hibridisasi Budaya pada Pembudidayaan Padi Ladang untuk Pengembangan Pertanian Berkelanjutan.;"Sarwoprasodjo, Sarwititi; Hubeis, Musa; Amanah, Siti; Nindatu, Peinina Ireine"
2019;Komunikasi Ritual dalam Pelestarian Kearifan Lokal di Desa Waesano, Kecamatan Sanonggoang, Kabupaten Manggarai Barat;"Sarwoprasodjo, Sarwititi; Lubis, Djuara P.; Suharjito, Didik; Sardi"
2019;Rancang Bangun Model Pelayanan Perizinan Investasi Terintegrasi.;"Maarif, M Syamsul; Arkeman, Yandra; Kirbrandoko; Subowo, Eko"
2019;Rancang Bangun Model Pelayanan Perizinan Investasi Terintegrasi;"Maarif, M Syamsul; Arkeman, Yandra; Kirbrandoko; Subowo, Eko"
2019;Keragaman Bakteri Asam Laktat dalam Fermentasi Ikan-Inasua dengan dan Tanpa Nira kelapa.;"Mubarik, Nisa Rachmania; Suwanto, Antonius; Widanarni; Mahulette, Ferymon"
2019;Pengendalian Escherichia coli Patogen dari Limbah Cair Rumah Sakit Menggunakan Bakteriofag;"Budiarti, Sri; Rusmana, Iman; Wahyudi, Aris Tri; Lingga, Rahmad"
2019;Pengembangan Sistem Peringatan Dini Kekeringan Meteorologis Menggunakan Ansambel Multi Model di Sulawesi Selatan;"Koesmaryono, Yonny; Faqih, Akhmad; Gunawan, Dodo; Setiawan, Amsari Mudzakir"
2019;Bioprospeksi Lipase Asal Tempe Indonesia: Isolasi, Identifikasi, Kloning, dan Karakterisasi Lipase Novel dari Micrococcus luteus EMP48-D.;"Suwanto, Antonius; Meryandi, Anja; Suhartono, Maggy Thenawidjaja; Nur, Naswandi"
2019;Pengembangan Sistem Peringatan Dini Kekeringan Meteorologis Menggunakan Ansambel Multi Model di Sulawesi Selatan.;"Koesmaryono, Yonny; Faqih, Akhmad; Gunawan, Dodo; Setiawan, Amsari Mudzakir"
2019;Keragaman Bakteri Asam Laktat dalam Fermentasi Ikan-Inasua dengan dan Tanpa Nira kelapa;"Mubarik, Nisa Rachmania; Suwanto, Antonius; Widanarni; Mahulette, Ferymon"
2019;Etnobiologi Masyarakat Suku Mandailing di Desa Sekitar Taman Nasional Batang Gadis Sumatera Utara;"Tatik, Chikmawati; Walujo, Eko Baroto; Zuhud; Nasution, Aswarina"
2019;Etnobiologi Masyarakat Suku Osing di Kabupaten Banyuwangi.;"Chikmawati, Tatik; Walujo, Eko Baroto; Zuhud, Ervizal AM; Prasetyo, Budi"
2019;Ketahanan Nasional dan Resiliensi Iklim;"Boer, Rizaldi; Aldrian, Edvin; Perdinan; Kinseng, Rilus; Subiyanto, Adi"
2019;Pengujian Antimalaria Menggunakan Tanaman Cengkeh (Syzygium aromaticum (L.) Merr & Perry) (Studi in vitro, in vivo, Toksisitas dan Screening Senyawa Aktif).;"Solihin, Dedy Duryadi; Cahyaningsih, Umi; Sugita, Purwatiningsih; Taher, Dharmawaty M"
2019;Kajian Karakter Fenotipe dan Genetika Molekuler (Gen COI dan Cyt b) pada Abalon Haliotis squamata Reeve 1846 Asal Perairan Selatan Jawa dan Bali sebagai Dasar untuk Pengembangan Budidaya;"Solihin, Dedy Duryadi; Gustiano, Rudhy; Soewardi, Kadarwan; Butet, Nurlisa A; Bachry H., Syamsul"
2019;Keragaman Bakteri Asam Laktat dalam Fermentasi Ikan-Inasua dengan dan Tanpa Nira kelapa;"Mubarik, Nisa Rachmania; Suwanto, Antonius; Widanarni; Mahulette, Ferymon"
2019;Karakter Morfologi Dan Genetik Burung Rangkong (Aves: Bucerotidae) Serta Penyebarannya di Indonesia;"Solihin, Dedy Duryadi; Mardiastuti, Ani; Prasetyo, Lilik Budi; Jarulis"
2019;Pengaruh Garis Pantai Berbentuk Teluk Terhadap Peningkatan Curah Hujan Pesisir di Benua Maritim Indonesia;"Boer, Rizaldi; Hidayat, Rahmat; Perdinan; Sopaheluwakan, Ardhasena; Alfahmi, Furqon"
2019;Analisis Senyawa Bioaktif Asal Bakteri yang Berasosiasi dengan Spons Sebagai Antioksidan dan Antipenuaan;"Wahyudi, Aris Tri; Astuti, Rika Indri; atubara, Irmanida B; Prastya, M. Eka"
2019;Ketahanan Nasional dan Resiliensi Iklim;"Boer, Rizaldi; Aldrian, Edvin; Perdinan; Kinseng, Rilus; Subiyanto, Adi"
2019;Taikan Massa Air dan Responsnya terhadap Perubahan Iklim Regional di Perairan Aceh;"Koesmaryono, Yonny; Hidayat, Rahmat; Nurjaya, I Wayan; Atmadipoera, Agus; Ilhamsyah, Yopi"
2019;Karakteristik Biologi dari Laki-laki Penyuka Sesama Jenis di Indonesia.;"Suryobroto, Bambang; Raymond, Michel; Rianti, Puji; Juliandi, Berry; Nila, Sarah"
2019;Taikan Massa Air dan Responsnya terhadap Perubahan Iklim Regional di Perairan Aceh;"Koesmaryono, Yonny; Hidayat, Rahmat; Nurjaya, I Wayan; Atmadipoera, Agus; Ilhamsyah, Yopi"
2019;Karakteristik Biologi dari Laki-laki Penyuka Sesama Jenis di Indonesia.;"Suryobroto, Bambang; Raymond, Michel; Rianti, Puji; Juliandi, Berry; Nila, Sarah"
2019;Introgresi Gen Pita-2 untuk Sifat Ketahanan Terhadap Penyakit Blas dari Padi IRBLta2-Re ke dalam Padi Varietas Ciherang Menggunakan Pendekatan Marker Assisted-Backcrossing Selection;"Suharsono; Nugroho, Satya; Suwarno; Miftahudin; Fitriah, Nurul"
2019;Bakteri Filosfer Penghasil Senyawa Bioaktif sebagai Pengendali Penyakit Blas pada Padi.;"Wahyudi, Aris Tri; Nawangsih, Abdjad Asih; Rusmana, Iman; Wiraswati, Sri Martina"
2019;Model Campuran Risiko Taksebanding dan Aplikasinya pada Data Retensi Mahasiswa Pendidikan Jarak Jauh.;"Mangku, I Wayan; Kurnia, Anang; Saefuddin, Asep; Ratnaningsih, Dewi Juliah"
2019;Perbandingan penggunaan tangan kanan dan tangan kiri di Flores, Indonesia.;"Suryobroto, Bambang; Raymond, Michel; Widayati, Kanthi Arum; Rianti, Puji; Nurhayu, Winati"
2019;Perakitan Tanaman Kentang Kultivar Medians yang Membawa Gen Penyandi AHL Laktonase untuk Meningkatkan Ketahanan terhadap Penyakit Busuk Lunak;"Rusmana, Iman; Wahyudi, Tri Aris; Akhdiya, Alina; Suryanti, Erma"
2019;Perakitan Tanaman Kentang Kultivar Medians yang Membawa Gen Penyandi AHL Laktonase untuk Meningkatkan Ketahanan terhadap Penyakit Busuk Lunak;"Rusmana, Iman; Wahyudi, Tri Aris; Akhdiya, Alina; Suryanti, Erma"
2019;Degradasi Enzimatis Lignoselulosa Oleh Aktinomiset Indigenous: Potensi Penggunaan Lytic Polysaccharide Monooxygenase dalam Pra Perlakuan Limbah Berlignoselulosa;"Meryandini, Anja; Suwanto, Antonius; Suhartono, Maggy Tenawidjaya; Utarti, Esti"
2019;Potensi Bakteri Asam Laktat dari Sarang Lebah Apis dorsata di Kupang sebagai Kandidat Probiotik dan Inhibitor Angiotensin Converting Enzyme.;"Meryandini, Anja; Nuraida, Lilis; Lestari, Yulin; Karyawati, Amor Tresna"
2019;Etnobiologi dan Pengelolaan Sumberdaya Hayati Berkelanjutan Masyarakat Hatam di Papua Barat.;"Qayim, Ibnul; Muhadiono, Ignatius; Purwanto, Yohanes; Zuhud, Ervizal AM; Sutarno, Simon"
2019;Respon Fisiologis, Metabolit, dan Molekuler Tanaman Padi terhadap Cekaman Keracunan Besi (Fe).;"Miftahudin; Ghulamahdi, Munif; Hamim; Turhadi"
2019;Pengembangan Teknologi Pencahayaan untuk Perikanan Lift Net yang Hemat Energi dan Ramah Lingkungan;"Kartodihardjo, Hariadi; Darusman, Dudung; Nugroho, Bramasto; Sutrisno, Adi"
2019;Model pendayagunaan sumberdaya air berkelanjutan di Way Sekampung, Provinsi Lampung;"Kusmana, Cecep; Eriyatno; Purwanto, M Yanuar J; Nirwansyah, Mirza"
2019;Strategi Kebijakan Pengembangan Pekarangan bagi Keberlanjutan Pangan Lokal di Distrik Arguni Bawah, Kabupaten Kaimana, Provinsi Papua Barat.;"Arifin, Hadi Susilo; Chozin, Muhammad Ahmad; Nurhayati; Antoh, Alfred Alfonso"
2019;Strategi Pengembangan Usahatani Bawang Merah Berkelanjutan di Kabupaten Brebes;"Maarif, M. Syamsul; Widiatmaka; Lubis, Iskandar; Susilawati, Dina Martha"
2019;odel Spasial Perencanaan Ruang Terbuka Hijau Berkelanjutan di Kota Bandar Lampung, Provinsi Lampung;"Gundwan, Andi; Prsetyo, Lilik Budi; Munandar, Aris; Hesty, Rein Susinda"
